Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F1;0;-5.61478028136966;-22.1774555536693;56.78;0.0
2;0;1;1;F2;0;-2.13378037942771;-25.1387288748404;53.51;0.0
2;0;1;1;F3;0;2.89227973800753;-27.4363841353021;51.8;0.0
2;0;1;1;F4;0;6.11883135109743;-22.8738448545871;55.48;0.0
2;0;1;1;F5;0;5.99519476533963;-19.7470071557831;59.97;0.0
2;0;1;1;1;7;2.11702651801562;-8.7777404963638;56.89;1.61131038332897
2;0;1;1;1;8;5.64813241635075;-8.887700192357;64.6;1.5888599162293
2;0;1;1;p;0;9.03592710661572;-19.8511552653079;68.94;0.177046859815273
2;0;1;1;F1;0;15.6739732725703;-20.3291124795599;66.5;0.0
2;0;1;1;F2;0;13.3148878836391;-22.606131611612;62.68;0.0
2;0;1;1;F3;0;10.1484167285122;-24.5081464442959;60.13;0.0
2;0;1;1;F4;0;4.43302260253375;-23.4719659654553;64.54;0.0
2;0;1;1;F5;0;2.82214262510644;-22.6861124814496;70.23;0.0
2;0;1;1;1;9;6.66385896337043;-5.878979603522;74.65;1.54984476776949
2;0;1;1;p;0;6.64471408977231;4.1719523668882;72.76;0.15570600225645
2;0;1;1;F1;0;13.4946044271056;5.9279427901274;71.36;0.0
2;0;1;1;F2;0;11.9987124731405;6.5395041215265;63.87;0.0
2;0;1;1;F3;0;6.8721690427815;3.8515397511073;61.93;0.0
2;0;1;1;F4;0;0.771569397501905;2.2903914660253;67.8;0.0
2;0;1;1;F5;0;2.35345679490381;1.8285124104912;72.57;0.0
2;0;1;1;1;10;6.44522090888387;-7.4816952367927;84.21;1.54176640933139
2;0;1;1;p;0;-0.344733535481229;-15.7779003116114;86.06;0.191769783344099
2;0;1;1;F1;0;-8.85164600917358;-14.9631364409485;87.97;0.0
2;0;1;1;F2;0;-7.02339545439808;-15.9567157830058;77.34;0.0
2;0;1;1;F3;0;-3.66961474144678;-21.0662710405048;76.45;0.0
2;0;1;1;F4;0;-0.763774784998222;-23.3122884374782;80.09;0.0
2;0;1;1;F5;0;0.411021297406929;-16.4485974359277;86.59;0.0
2;0;1;1;1;11;10.0629817352026;-6.973358140415;92.82;1.51707137095107
2;0;1;1;p;0;11.1567869304077;4.2065743367935;91.14;0.199676194738021
2;0;1;1;F1;0;2.74041400948225;3.8509525490579;87.54;0.0
2;0;1;1;F2;0;7.10846168485559;7.0815808943904;80.61;0.0
2;0;1;1;F3;0;9.56727089894339;1.9771262468578;78.43;0.0
2;0;1;1;F4;0;17.796519439323;0.377886283418802;83.16;0.0
2;0;1;1;F5;0;17.0682837415011;2.407017321183;92.33;0.0
2;0;1;1;1;12;5.57118755998033;-7.1552512063611;102.11;1.50659589110292
2;0;1;1;p;0;1.5325793162221;-0.104971534358899;107.23;0.208713665987114
2;0;1;1;F1;0;-6.25525103062514;-1.4550450467001;105.54;0.0
2;0;1;1;F2;0;-6.93107946632088;3.2410230879744;102.15;0.0
2;0;1;1;F3;0;-3.64921133278022;11.6279499121485;100.52;0.0
2;0;1;1;F4;0;2.81788466507611;10.6803374626151;106.18;0.0
2;0;1;1;F5;0;1.53879292746133;5.2200788307584;112.39;0.0
2;0;1;1;1;13;6.14809227057032;-10.2699230919534;111.15;1.45283715238814
2;0;1;1;1;14;3.43539424895686;-9.0715202199882;118.42;1.4367810322925
2;0;1;1;p;0;-4.502410484435;-15.0921726775332;121.66;0.195514642294434
2;0;1;1;F1;0;-10.7533310995841;-11.5623580275686;124.16;0.0
2;0;1;1;F2;0;-15.1979562574607;-17.3484972590398;119.52;0.0
2;0;1;1;F3;0;-13.9802263153089;-20.0082592386137;114.23;0.0
2;0;1;1;F4;0;-7.98728510028949;-22.1625933801345;116.39;0.0
2;0;1;1;F5;0;-3.81579362675702;-22.1300528477799;120.37;0.0
2;0;1;1;1;15;5.53998976795155;-10.2178525022814;128.6;1.41649714353008
2;0;1;1;p;0;13.5635800274687;-16.0240990822487;131.29;0.215642726014621
2;0;1;1;F1;0;20.5902836113239;-14.1812923249795;133.88;0.0
2;0;1;1;F2;0;23.6956266595316;-16.5940385928138;124.77;0.0
2;0;1;1;F3;0;18.3375238231978;-17.329112735518;121.69;0.0
2;0;1;1;F4;0;13.487977911424;-21.5257428657055;123.11;0.0
2;0;1;1;F5;0;10.5505589287181;-21.703421564595;128.47;0.0
2;0;1;1;1;16;5.09851315228326;-8.2198539042293;136.97;1.38985110867776
2;0;1;1;p;0;8.23956740043682;-2.5432723439805;146.11;0.216083790194898
2;0;1;1;F1;0;4.32253114593713;-8.2750981421826;143.06;0.0
2;0;1;1;F2;0;3.64351520159863;-5.8440001706204;136.73;0.0
2;0;1;1;F3;0;-1.13128018613657;2.1343034714619;136.32;0.0
2;0;1;1;F4;0;0.744290881160132;6.5617443995285;144.51;0.0
2;0;1;1;F5;0;8.92673777806121;6.27879072948;148.15;0.0
2;0;1;1;1;17;7.1013202496221;-11.6399801783381;145.22;1.36078821373007
2;0;1;1;p;0;6.79407951492456;-21.6136306199238;143.73;0.212396514957894
2;0;1;1;F1;0;13.6319961465054;-26.5462765771713;142.37;0.0
2;0;1;1;F2;0;9.65249597494151;-27.5342433704002;133.12;0.0
2;0;1;1;F3;0;6.91712196845226;-22.4332406214671;131.85;0.0
2;0;1;1;F4;0;0.78632761832556;-22.7050137556333;134.24;0.0
2;0;1;1;F5;0;-1.62853771865312;-20.9475083063505;142.79;0.0
2;0;1;1;1;18;8.20901523259335;-8.7863137954719;154.94;1.33235425127879
2;0;1;1;p;0;16.6374371224587;-10.7865898880248;161.31;0.221715387242914
2;0;1;1;F1;0;16.0220188869994;-3.1956900470663;157.36;0.0
2;0;1;1;F2;0;16.8570129118103;-7.6077400216847;152.11;0.0
2;0;1;1;F3;0;23.9016146826674;-12.1527247180325;150.27;0.0
2;0;1;1;F4;0;22.8235202723132;-13.9885385545538;151.38;0.0
2;0;1;1;F5;0;16.4154877848767;-18.3814327759025;160.28;0.0
2;0;1;1;1;19;9.84564185926736;-13.1124267487895;165.05;1.29210634893782
2;0;1;1;p;0;17.4640539051114;-12.9631019359209;170.1;0.170584952322015
2;0;1;1;F1;0;14.5500496045063;-10.1498691094285;173.27;0.0
2;0;1;1;F2;0;14.6278876339672;-7.6084440680059;177.84;0.0
2;0;1;1;F3;0;20.2039175482855;-4.8660563502265;176.61;0.0
2;0;1;1;F4;0;24.5400564551281;-4.2934313590099;172.4;0.0
2;0;1;1;F5;0;23.8072212065302;-15.5404510752908;169.83;0.0
