Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F1;0;5.43581776385404;-14.9462319680307;35.25;0.0
2;0;1;1;F2;0;5.01935177149008;-17.2003295873019;32.94;0.0
2;0;1;1;F3;0;6.2221708573906;-18.3815265423409;30.44;0.0
2;0;1;1;F4;0;3.78391561449937;-20.5811427294321;33.23;0.0
2;0;1;1;F5;0;1.48006093335238;-21.9303845936496;35.76;0.0
2;0;1;1;1;7;-6.88440442795423;-13.798919828953;40.46;1.65980451935612
2;0;1;1;p;0;-11.1328556414098;-19.4609037822055;42.1;0.20974858104857
2;0;1;1;F1;0;-8.12816923095997;-19.2398617616338;41.08;0.0
2;0;1;1;F2;0;-9.62011024437085;-20.6915545709094;38.04;0.0
2;0;1;1;F3;0;-11.4064713109002;-18.8826006909036;35.67;0.0
2;0;1;1;F4;0;-15.9058843823875;-18.7589802551736;37.16;0.0
2;0;1;1;F5;0;-13.0408975401407;-16.7968512090217;41.1;0.0
2;0;1;1;1;8;-5.84000027837753;-12.7294713859007;48.69;1.64452378930592
2;0;1;1;p;0;-10.8483378499402;-20.4642729198299;53.98;0.199884656545049
2;0;1;1;F1;0;-11.382637287716;-16.9133541498786;52.4;0.0
2;0;1;1;F2;0;-13.7439411617662;-20.0219139473404;47.31;0.0
2;0;1;1;F3;0;-11.8762986408506;-24.7064535633611;46.08;0.0
2;0;1;1;F4;0;-8.91216278189629;-25.5827518057769;48.64;0.0
2;0;1;1;F5;0;-7.69731971772175;-22.1328305995134;52.04;0.0
2;0;1;1;1;9;-3.44692890073779;-11.1163348815957;53.12;1.64399136452193
2;0;1;1;p;0;0.445261102317674;-6.9004415029492;57.77;0.193892232256873
2;0;1;1;F1;0;-2.69473379280751;-5.7350522724396;57.57;0.0
2;0;1;1;F2;0;-1.57725395804414;-3.0752705485199;54.96;0.0
2;0;1;1;F3;0;5.19339760435052;-3.1095841120595;53.51;0.0
2;0;1;1;F4;0;5.38996996760108;-6.84796067228;54.23;0.0
2;0;1;1;F5;0;2.25699974909935;-10.2125108071392;57.18;0.0
2;0;1;1;1;10;-4.10890657099455;-11.0994362401879;60.59;1.63969760307352
2;0;1;1;p;0;-7.40301901801615;-18.7112246756594;60.55;0.184019815020213
2;0;1;1;F1;0;-9.03765653806847;-14.0122396599313;61.14;0.0
2;0;1;1;F2;0;-9.72319594271519;-16.9658367422491;56.34;0.0
2;0;1;1;F3;0;-5.62534994284437;-22.3460001376622;54.8;0.0
2;0;1;1;F4;0;-6.73232017868651;-21.0494212172106;57.45;0.0
2;0;1;1;F5;0;-4.68394131591434;-20.0859669969446;61.02;0.0
2;0;1;1;1;11;-3.15159916298682;-10.0096369345478;67.76;1.58234459454663
2;0;1;1;p;0;-3.61721752250618;-17.7220295297986;70.41;0.187575188389164
2;0;1;1;F1;0;-5.02987504048978;-19.1095808754735;67.17;0.0
2;0;1;1;F2;0;-2.65921524408044;-22.8599504745515;66.07;0.0
2;0;1;1;F3;0;4.45095094183719;-19.7312228084493;67.17;0.0
2;0;1;1;F4;0;2.83203008976593;-17.736355576093;69.56;0.0
2;0;1;1;F5;0;-1.99884036717285;-14.4123232916114;70.51;0.0
2;0;1;1;1;12;-5.33356084026974;-11.5251379206474;73.31;1.51989833561649
2;0;1;1;p;0;-8.57991506522517;-17.7335664050639;71.18;0.194015697642054
2;0;1;1;F1;0;-11.7605506875435;-15.1303843065468;71.27;0.0
2;0;1;1;F2;0;-11.3333346277312;-15.6802810588908;66.94;0.0
2;0;1;1;F3;0;-10.0794571531152;-18.4119273168551;63.05;0.0
2;0;1;1;F4;0;-6.89688280811916;-18.9626727558491;66.56;0.0
2;0;1;1;F5;0;-4.80226010263362;-17.2706161014594;72.19;0.0
2;0;1;1;1;13;-3.09845175876419;-13.7328714629417;82.43;1.47979423713561
2;0;1;1;p;0;-5.1659411552669;-19.7115659354289;77.68;0.199101327819695
2;0;1;1;F1;0;-6.80557621526851;-17.569488236088;77.11;0.0
2;0;1;1;F2;0;-7.36985825018804;-19.4537880490337;72.22;0.0
2;0;1;1;F3;0;-2.50210163459627;-21.794438713136;68.81;0.0
2;0;1;1;F4;0;-0.410054166776047;-24.2213374321573;73.58;0.0
2;0;1;1;F5;0;-1.42474888885397;-22.156393214754;79.29;0.0
2;0;1;1;1;14;-6.48810806593207;-13.4001101080986;92.22;1.44981605092856
2;0;1;1;p;0;-9.39564518033447;-20.1240024279065;89.91;0.182161577454309
2;0;1;1;F1;0;-13.1550382958455;-18.3270707644735;91.89;0.0
2;0;1;1;F2;0;-13.8352168152004;-18.9580677389577;83.69;0.0
2;0;1;1;F3;0;-10.5598223788515;-20.7429462464015;80.45;0.0
2;0;1;1;F4;0;-5.67232047624292;-22.6059881546789;83.97;0.0
2;0;1;1;F5;0;-3.17685915152747;-21.7929243337832;91.48;0.0
2;0;1;1;1;15;-5.45978481052968;-12.694311778263;98.65;1.43058956115314
2;0;1;1;p;0;0.233421187873084;-19.737763024616;96.54;0.216424423901962
2;0;1;1;F1;0;4.41536787172513;-17.4266113780512;99.49;0.0
2;0;1;1;F2;0;6.80725815678879;-15.8774952222327;91.73;0.0
2;0;1;1;F3;0;2.55553683524994;-19.4307142985031;86.88;0.0
2;0;1;1;F4;0;0.500191651284817;-24.158468117681;89.26;0.0
2;0;1;1;F5;0;-5.00631506780111;-22.7432353620321;96.01;0.0
2;0;1;1;1;16;-7.87042052228;-12.8888251845722;105.23;1.41477931169491
2;0;1;1;p;0;-8.56916587862748;-23.8396358818212;104.16;0.195514642294434
2;0;1;1;F1;0;-13.7675939527045;-23.7593516452132;104.81;0.0
2;0;1;1;F2;0;-15.2858213501495;-24.7731985614917;100.47;0.0
2;0;1;1;F3;0;-9.45382282562419;-28.0188561543278;96.44;0.0
2;0;1;1;F4;0;-3.7063466858532;-30.4272826163074;98.68;0.0
2;0;1;1;F5;0;-2.15795545901854;-25.7464082739797;105.38;0.0
2;0;1;1;1;17;-5.734128051556;-14.9494693749962;113.03;1.39480603425262
2;0;1;1;p;0;-12.521195556603;-22.4936933034023;116.48;0.215642726014621
2;0;1;1;F1;0;-17.5643868650406;-18.4862725086143;119.01;0.0
2;0;1;1;F2;0;-18.8014275770817;-20.0067100366807;111.56;0.0
2;0;1;1;F3;0;-16.0271426329653;-23.1303526296879;109.41;0.0
2;0;1;1;F4;0;-10.9274126971075;-33.047875232703;113.83;0.0
2;0;1;1;F5;0;-10.5175779774585;-27.3431898336148;120.41;0.0
2;0;1;1;1;18;-5.38428682305906;-12.6660265544194;117.49;1.36856803555938
2;0;1;1;p;0;-5.52828465654015;-3.1991915699088;117.02;0.216083790194898
2;0;1;1;F1;0;1.65068548444941;-4.8077274615756;117.75;0.0
2;0;1;1;F2;0;-1.22686815195862;-2.7943260933445;108.99;0.0
2;0;1;1;F3;0;-9.45078702011347;-0.2527402793286;107.13;0.0
2;0;1;1;F4;0;-13.8896929622766;-1.1674063586324;113.64;0.0
2;0;1;1;F5;0;-8.03143723143247;-0.703790362325202;117.87;0.0
2;0;1;1;1;19;-5.94214887607547;-15.3876786133358;124.92;1.33995018664168
2;0;1;1;p;0;-4.38458472082897;-22.4016927209843;129.96;0.212396514957894
2;0;1;1;F1;0;1.17667571923132;-22.7963854088066;135.38;0.0
2;0;1;1;F2;0;0.886310820311823;-30.4073569778953;129.12;0.0
2;0;1;1;F3;0;-4.58337073810354;-29.6207289530125;125.0;0.0
2;0;1;1;F4;0;-12.310632195536;-26.9977096300797;125.12;0.0
2;0;1;1;F5;0;-10.1854823153182;-21.8729327581944;130.28;0.0
2;0;1;1;1;20;-7.81257880631891;-15.510933942022;134.68;1.31195163924899
2;0;1;1;p;0;-15.0102059599988;-21.687078642125;136.05;0.221715387242914
2;0;1;1;F1;0;-22.8388575041768;-16.4317751304485;138.2;0.0
2;0;1;1;F2;0;-20.8936270994327;-19.958739642952;128.15;0.0
2;0;1;1;F3;0;-21.5539409783578;-26.7943804747467;128.22;0.0
2;0;1;1;F4;0;-16.6385180780989;-31.8006882670833;132.67;0.0
2;0;1;1;F5;0;-13.1526177552628;-26.4932690317814;140.21;0.0
2;0;1;1;1;21;-5.00785774401851;-15.9687982916808;143.21;1.27232006123443
2;0;1;1;p;0;-6.65667189838645;-25.2463578783585;143.84;0.170584952322015
2;0;1;1;F1;0;-12.5823692594805;-22.6768811252581;148.05;0.0
2;0;1;1;F2;0;-17.9185298822181;-26.2522677908292;141.17;0.0
2;0;1;1;F3;0;-10.3721859988882;-32.7550897932009;135.56;0.0
2;0;1;1;F4;0;-6.29384217495512;-35.4669916449991;140.01;0.0
2;0;1;1;F5;0;-7.32331470266642;-30.4777044900352;147.86;0.0
2;0;1;1;1;22;-6.9260741931927;-10.0462189841394;155.4;1.23752321229903
2;0;1;1;1;23;-5.74333544278694;-18.9199120737323;165.72;1.21369516138288
2;0;1;1;p;0;-5.15694945910104;-29.6382632285572;165.03;0.208358831203994
2;0;1;1;F1;0;-11.8532832457505;-26.3376096845183;170.39;0.0
2;0;1;1;F2;0;-16.8413910698396;-33.9072120740273;162.78;0.0
2;0;1;1;F3;0;-11.5900887611849;-40.0115567614706;157.24;0.0
2;0;1;1;F4;0;-8.02399790084105;-40.1788767416652;163.64;0.0
2;0;1;1;F5;0;-4.85641265229022;-35.1920437092525;170.02;0.0
2;0;1;1;1;24;-8.91185867283482;-20.8248951551917;172.06;1.20946547861623
2;0;1;1;p;0;-17.0832640092026;-14.1668372680313;181.01;0.189142234899795
2;0;1;1;F1;0;-17.8990568839956;-24.7734098523036;183.4;0.0
2;0;1;1;F2;0;-26.1340290478096;-20.8836112121155;179.87;0.0
2;0;1;1;F3;0;-25.556631236887;-8.4669646532438;182.95;0.0
2;0;1;1;F4;0;-19.4881746094679;-8.9709826699183;188.21;0.0
2;0;1;1;F5;0;-8.8700642690796;-11.4473979822882;187.6;0.0
