Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;p;0;29.62359711;0.802627344;60.25;0.199101328
2;0;1;1;F1;0;30.87645039;-1.989586592;61.1;0
2;0;1;1;F2;0;32.27876185;-2.019960154;59.01;0
2;0;1;1;F3;0;33.20190133;-0.201633036;56.37;0
2;0;1;1;F4;0;32.78774588;2.436353936;56.93;0
2;0;1;1;F5;0;30.49950982;4.114798374;58.13;0
2;0;1;1;1;10;24.4629002;1.632149727;63.88;1.527214126
2;0;1;1;p;0;20.72623685;2.436604232;62.44;0.182161577
2;0;1;1;F1;0;19.93220681;5.63091422;63.89;0
2;0;1;1;F2;0;17.10900773;5.466150975;62.21;0
2;0;1;1;F3;0;15.96466484;3.460289725;60.34;0
2;0;1;1;F4;0;17.29476886;-0.289019987;61.5;0
2;0;1;1;F5;0;18.82989723;-0.429664432;63.89;0
2;0;1;1;1;11;25.97349761;1.968892161;69.94;1.506961235
2;0;1;1;p;0;26.87797333;-0.659819249;70.08;0.216424424
2;0;1;1;F1;0;24.99115916;0.034826193;66.14;0
2;0;1;1;F2;0;27.75842995;-2.115874237;65.17;0
2;0;1;1;F3;0;30.44531658;-2.486198755;66.56;0
2;0;1;1;F4;0;30.75474421;-1.830565821;69.86;0
2;0;1;1;F5;0;29.54612152;-1.08536035;71.62;0
2;0;1;1;1;12;25.03439143;5.813704196;75.73;1.490306959
2;0;1;1;p;0;27.69247767;7.936103196;73.51;0.195514642
2;0;1;1;F1;0;31.12434491;5.929317897;74.54;0
2;0;1;1;F2;0;32.40500026;8.470266911;71.98;0
2;0;1;1;F3;0;30.49234434;10.40157407;69.1;0
2;0;1;1;F4;0;27.22607679;9.939842254;69.26;0
2;0;1;1;F5;0;26.1378495;11.28530179;72.14;0
2;0;1;1;1;13;23.34503608;5.115650814;80.48;1.469267413
2;0;1;1;p;0;21.2677788;1.68958862;79.86;0.215642726
2;0;1;1;F1;0;18.37928867;3.488428461;79.19;0
2;0;1;1;F2;0;18.13037079;2.189259538;75.34;0
2;0;1;1;F3;0;17.81540011;-1.892810215;75.88;0
2;0;1;1;F4;0;20.10944122;-3.500782663;78.43;0
2;0;1;1;F5;0;22.6788164;-1.335601106;80.56;0
2;0;1;1;1;14;23.52479274;5.661349946;86.15;1.441628705
2;0;1;1;p;0;24.46310043;11.28135695;84.53;0.21608379
2;0;1;1;F1;0;28.88856663;10.48401827;85.17;0
2;0;1;1;F2;0;28.05303978;11.62419145;81.06;0
2;0;1;1;F3;0;24.87372321;14.19905963;79.13;0
2;0;1;1;F4;0;22.75461992;15.86357195;82.81;0
2;0;1;1;F5;0;22.84361801;13.67097547;85.81;0
2;0;1;1;1;15;23.40026518;5.699987829;93.05;1.411483099
2;0;1;1;p;0;19.42542007;3.182309067;92.41;0.212396515
2;0;1;1;F1;0;17.64427029;5.762620183;93.17;0
2;0;1;1;F2;0;16.12522125;5.667804536;89.19;0
2;0;1;1;F3;0;15.33449903;0.461341401;87.91;0
2;0;1;1;F4;0;16.48141341;-1.463648833;90.72;0
2;0;1;1;F5;0;20.64060916;-0.756195151;91.08;0
2;0;1;1;1;16;26.30508453;7.716922268;97.68;1.381989856
2;0;1;1;p;0;30.86009695;9.00903753;94.16;0.221715387
2;0;1;1;F1;0;33.34280817;5.987805167;92.78;0
2;0;1;1;F2;0;33.12561219;7.140899223;88.73;0
2;0;1;1;F3;0;32.12136473;12.17594511;88.43;0
2;0;1;1;F4;0;29.44460262;13.01370678;90.03;0
2;0;1;1;F5;0;28.63375651;12.90312385;94.43;0
2;0;1;1;1;17;24.65618973;7.079391153;102.83;1.340242556
2;0;1;1;p;0;20.61733932;4.559889735;102.32;0.170584952
2;0;1;1;F1;0;17.85539924;7.895018965;102.27;0
2;0;1;1;F2;0;16.99760087;6.525390566;98.45;0
2;0;1;1;F3;0;19.01288745;4.117358175;95.26;0
2;0;1;1;F4;0;20.55558096;0.967803168;97.18;0
2;0;1;1;F5;0;22.18337776;-0.28729745;101.54;0
2;0;1;1;1;18;27.66561217;7.782225827;109.3;1.303588086
2;0;1;1;p;0;31.83604339;6.558909257;107;0.200934523
2;0;1;1;F1;0;32.77150426;2.842107814;106.86;0
2;0;1;1;F2;0;33.53427464;3.488777237;102.62;0
2;0;1;1;F3;0;32.86974077;6.360239362;99.69;0
2;0;1;1;F4;0;33.13976916;10.15511547;102.14;0
2;0;1;1;F5;0;32.22629238;10.52125777;106.17;0
2;0;1;1;1;19;25.75475388;8.443376787;113.93;1.272658122
2;0;1;1;p;0;20.80333823;10.26315235;112.61;0.227173591
2;0;1;1;F1;0;21.71292022;13.98406092;112.2;0
2;0;1;1;F2;0;21.16140352;13.49027014;108.29;0
2;0;1;1;F3;0;18.3623733;11.37948123;107.9;0
2;0;1;1;F4;0;14.91073135;11.33743541;110.94;0
2;0;1;1;F5;0;16.60767685;10.23272913;114.82;0
2;0;1;1;1;20;27.03167631;6.890808235;120.91;1.245121146
2;0;1;1;p;0;30.32318612;1.199080631;119.62;0.191333794
2;0;1;1;F1;0;26.41199672;-2.182338805;120.26;0
2;0;1;1;F2;0;28.43327566;-3.48404209;116.49;0
2;0;1;1;F3;0;31.82026318;-2.762643778;114.12;0
2;0;1;1;F4;0;35.06102607;-0.801762366;116.99;0
2;0;1;1;F5;0;33.71964904;3.069091244;118.11;0
2;0;1;1;1;21;28.6560026;6.196499874;134.25;1.208166786
2;0;1;1;p;0;34.82172124;5.681510974;132.44;0.198923899
2;0;1;1;F1;0;37.45382808;2.406741729;133.31;0
2;0;1;1;F2;0;38.35517036;0.601310455;129.94;0
2;0;1;1;F3;0;38.54742362;4.054937343;126.09;0
2;0;1;1;F4;0;38.11439248;8.014152421;127.2;0
2;0;1;1;F5;0;34.73590665;9.463129127;130.12;0
2;0;1;1;1;22;26.17059473;7.117829209;140.37;1.163911488
2;0;1;1;p;0;21.21769351;9.264097942;138.39;0.223038235
2;0;1;1;F1;0;21.95681943;13.15513802;136.75;0
2;0;1;1;F2;0;21.70740219;11.763775;132.51;0
2;0;1;1;F3;0;21.09993218;7.748369645;131.51;0
2;0;1;1;F4;0;18.63152729;5.000174366;134.31;0
2;0;1;1;F5;0;18.51561364;4.626591676;138.7;0
2;0;1;1;1;23;26.40570523;6.268345216;146.4;1.156436399
2;0;1;1;p;0;31.69241528;5.073691776;145.91;0.192114201
2;0;1;1;F1;0;33.98608176;1.394005096;150.01;0
2;0;1;1;F2;0;38.74287248;1.6903867;148.26;0
2;0;1;1;F3;0;39.22426678;3.055545858;142.98;0
2;0;1;1;F4;0;35.65644919;5.995882175;140.7;0
2;0;1;1;F5;0;34.29548477;8.85376178;143.75;0
2;0;1;1;1;24;25.55110286;7.090813937;152.76;1.13221374
2;0;1;1;p;0;20.37251647;8.822877159;150.21;0.224766082
2;0;1;1;F1;0;19.96583896;12.24070006;147.61;0
2;0;1;1;F2;0;18.90472665;9.780996691;143.54;0
2;0;1;1;F3;0;16.9090646;7.000954789;142.8;0
2;0;1;1;F4;0;14.52958312;6.45198497;146.68;0
2;0;1;1;F5;0;17.45240417;4.983782978;151.06;0
2;0;1;1;1;25;28.76732227;8.926006776;159.53;1.104587251
2;0;1;1;p;0;26.75203569;11.33403917;156.63;0.215263515
2;0;1;1;F1;0;29.27301057;14.37589479;158.39;0
2;0;1;1;F2;0;30.75032584;16.97868936;153.91;0
2;0;1;1;F3;0;27.05619517;13.82062056;149.33;0
2;0;1;1;F4;0;22.732698;14.2193337;152.63;0
2;0;1;1;F5;0;22.91146844;15.1837201;157.35;0
2;0;1;1;1;26;29.17571021;8.026774168;168.61;1.079608534
2;0;1;1;p;0;34.00842838;7.522259385;168.02;0.211214922
2;0;1;1;F1;0;34.69768053;5.209267498;172.55;0
2;0;1;1;F2;0;39.99764853;3.658771078;170.7;0
2;0;1;1;F3;0;42.18561349;4.294467021;166.46;0
2;0;1;1;F4;0;38.96202879;7.107117311;164.51;0
2;0;1;1;F5;0;37.41250648;8.79566124;167.43;0
2;0;1;1;1;27;30.1905319;9.149332379;173.51;1.050474311
2;0;1;1;p;0;26.08606589;8.93402162;171.41;0.213939268
2;0;1;1;F1;0;25.78005913;13.31556928;170.69;0
2;0;1;1;F2;0;27.67748467;12.57747963;165.94;0
2;0;1;1;F3;0;28.46037894;8.128268852;163.59;0
2;0;1;1;F4;0;29.92034123;5.524750058;167.19;0
2;0;1;1;F5;0;28.9412113;6.385856662;170.4;0
2;0;1;1;1;28;30.60094234;9.825027042;178.05;1.038335921
2;0;1;1;p;0;30.22963161;7.556827681;180.13;0.176668589
2;0;1;1;F1;0;27.19908614;3.755210373;180.07;0
2;0;1;1;F2;0;28.72819713;1.30208592;176.57;0
2;0;1;1;F3;0;31.01106534;4.64026098;174.32;0
2;0;1;1;F4;0;35.05203793;5.549018626;177.98;0
2;0;1;1;F5;0;34.53105708;6.287245525;182.23;0
