"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"p";0;20.4526791578736;-7.6066390076735;90.23;0.216083790194898
2;"0";1;1;"F1";0;18.0354566189972;-13.6358624400525;92.28;0
2;"0";1;1;"F2";0;20.791576290807;-14.1124171112742;86.63;0
2;"0";1;1;"F3";0;24.4965124696321;-10.0731166878305;83.67;0
2;"0";1;1;"F4";0;27.028219882914;-4.8193887187086;87.35;0
2;"0";1;1;"F5";0;24.3499473102248;-2.9065750773988;91.96;0
2;"0";1;1;"1";19;12.5515551220633;-11.1836543795638;94.37;1.33995018664168
2;"0";1;1;"p";0;18.764500255144;-17.8737151246787;94.5;0.212396514957894
2;"0";1;1;"F1";0;13.5161986091132;-21.1175137978811;94.23;0
2;"0";1;1;"F2";0;14.4468870774363;-21.1353736671513;90.03;0
2;"0";1;1;"F3";0;19.9010631288671;-20.2373404829101;86.2;0
2;"0";1;1;"F4";0;24.9727216509598;-20.1626421878537;90.59;0
2;"0";1;1;"F5";0;24.4402887654994;-15.9481178703915;95.3;0
2;"0";1;1;"1";20;12.31186734295;-10.4431479524858;100.07;1.31195163924899
2;"0";1;1;"p";0;21.2810481285484;-3.7458353544916;99.47;0.221715387242914
2;"0";1;1;"F1";0;24.3056067551595;-10.9619108193265;96.88;0
2;"0";1;1;"F2";0;24.4234699428153;-6.2477716329006;92.07;0
2;"0";1;1;"F3";0;24.0686263345727;0.423673938614502;91.34;0
2;"0";1;1;"F4";0;23.4878633737101;3.3906950681804;98.64;0
2;"0";1;1;"F5";0;21.9720839634274;1.1780015106892;103.4;0
2;"0";1;1;"1";21;12.3711273850061;-11.5040382613376;104.46;1.27232006123443
2;"0";1;1;"p";0;20.5487502513303;-18.6194710841651;107.4;0.170584952322015
2;"0";1;1;"F1";0;15.6912871506382;-22.2300738351494;107.22;0
2;"0";1;1;"F2";0;18.8141757545609;-26.5169802684052;105.64;0
2;"0";1;1;"F3";0;19.8712814502936;-23.6090037299769;99.47;0
2;"0";1;1;"F4";0;26.3754213584891;-19.9231979761942;100.4;0
2;"0";1;1;"F5";0;27.2192707569671;-15.0317341674057;106.8;0
