"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F4";0;-6.64243110491353;-18.1479667078097;98.18;0
2;"0";1;1;"F5";0;-3.6280918815302;-22.0026079422663;100.17;0
2;"0";1;1;"1";22;5.92460039933782;-20.161773841364;95.22;1.25805479449972
2;"0";1;1;"1";23;7.05798910246977;-21.7698565654839;99.8;1.2425923729571
2;"0";1;1;"1";24;4.7136867776145;-23.7986115062488;105.83;1.21662813802443
2;"0";1;1;"p";0;-0.482753756228509;-21.901375153489;111;0.221715387242914
2;"0";1;1;"F1";0;-1.227881563749;-15.6496566257192;108.29;0
2;"0";1;1;"F2";0;-7.85201280142579;-17.7682139995079;106.1;0
2;"0";1;1;"F3";0;-9.98552713255528;-23.7393626828741;105.75;0
2;"0";1;1;"F4";0;-8.17874171564744;-29.3576120950352;114;0
2;"0";1;1;"F5";0;-0.649624476240609;-27.1954618700817;117.17;0
2;"0";1;1;"1";25;5.62892545378357;-21.967535820854;106.71;1.17987610271738
2;"0";1;1;"p";0;6.61145840894732;-16.011939377842;108.9;0.170584952322015
2;"0";1;1;"F1";0;11.9788695125607;-15.5676443803371;110.58;0
2;"0";1;1;"F2";0;11.5776320876477;-13.6954508730176;104.24;0
2;"0";1;1;"F3";0;7.47653884735247;-12.3527542451808;102.54;0
2;"0";1;1;"F4";0;2.0487388663785;-12.0893394268069;105.58;0
2;"0";1;1;"F5";0;1.71432349637094;-15.8504783979568;109.14;0
2;"0";1;1;"1";26;2.92909458458645;-22.5041113306663;110.6;1.14760751577951
2;"0";1;1;"1";27;1.51150536133848;-20.2331333928317;116.55;1.12551075828358
2;"0";1;1;"p";0;4.07010024666446;-11.3530662639873;117.67;0.208358831203994
2;"0";1;1;"F1";0;6.51886601653398;-5.4300479283483;116.22;0
2;"0";1;1;"F2";0;-1.0948517217505;-4.6682722384419;116.45;0
2;"0";1;1;"F3";0;-3.71017023143945;-10.7971064744837;118.13;0
2;"0";1;1;"F4";0;-2.54020120294517;-12.3089505379917;123.47;0
2;"0";1;1;"F5";0;4.3238922508979;-15.8739499849634;123.24;0
2;"0";1;1;"1";28;4.56491248176729;-21.2950208430422;121.87;1.12158839490152
2;"0";1;1;"p";0;7.04798525365293;-29.6391894421011;124.73;0.189142234899795
2;"0";1;1;"F1";0;2.5956806171544;-32.2549079712655;130.57;0
2;"0";1;1;"F2";0;2.56320963394984;-39.5545960218091;126.35;0
2;"0";1;1;"F3";0;7.23037058669056;-40.2500157808126;118.01;0
2;"0";1;1;"F4";0;14.170168875069;-34.6738791507954;120.37;0
2;"0";1;1;"F5";0;12.7731290703839;-27.4937691388161;125.16;0
2;"0";1;1;"1";29;6.3232966904834;-21.8137548543986;127.05;1.09163725946929
2;"0";1;1;"p";0;9.2322937829317;-15.3196085736218;130.56;0.207753432231187
2;"0";1;1;"F1";0;16.8046102963841;-16.9010707515114;131.52;0
2;"0";1;1;"F2";0;17.6259561821707;-12.0885048105708;127.46;0
2;"0";1;1;"F3";0;13.1210087862684;-6.4037577660531;126.24;0
2;"0";1;1;"F4";0;5.52286532318047;-6.12588024927;130.93;0
2;"0";1;1;"F5";0;2.93013361449058;-13.7398373207772;133.03;0
2;"0";1;1;"1";30;5.56639851217436;-22.4518811331808;133.24;1.0688676820249
2;"0";1;1;"p";0;3.03657477977009;-31.660843717694;136.49;0.214535014947709
2;"0";1;1;"F1";0;-4.28349895304029;-36.1188164123412;139.88;0
2;"0";1;1;"F2";0;-3.8765904199353;-38.7579309315855;131.06;0
2;"0";1;1;"F3";0;6.13445648732795;-38.7018968296921;126.29;0
2;"0";1;1;"F4";0;12.4925687183797;-34.6233053010698;130.52;0
2;"0";1;1;"F5";0;8.02210765327596;-28.7002083184609;140.3;0
2;"0";1;1;"1";31;6.21868205161594;-21.2087294191195;140.91;1.06353708198645
2;"0";1;1;"p";0;3.98379628029884;-14.6172739205847;145.63;0.191700108734006
